HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45554M/00;45554M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45629M/00;45629M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;NÃO;SIM;SIM;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO COMODATO 17/06/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45741M/00;45741M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45744M/00;45744M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45745M/00;45745M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45749M/00;45749M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;23/05/2024;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO EM 29/02/2024";;;;;;7 ANOS, 8 DIAS;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45751M/00;45751M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45753M/00;45753M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45758M/00;45758M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45759M/00;45759M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;NÃO;SIM;SIM;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO COMODATO 17/06/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45761M/00;45761M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-45763M/00;45763M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-51028R;51028R;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-550-T-2;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;550;17/01/2020;;-;17/01/2021;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;NÃO HÁ DADOS SOBRE AQUISIÇÃO;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-51029R/04;51029R/04;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-550-T-2;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;550;17/01/2020;;-;17/01/2021;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"NÃO HÁ DADOS SOBRE AQUISIÇÃO

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-51032R/04;51032R/04;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-550-T-2;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;550;17/07/2019;;-;17/07/2020;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"NÃO HÁ DADOS SOBRE AQUISIÇÃO

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-51057R;51057R;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-550-T-2;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;550;17/01/2020;;-;17/01/2021;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"NÃO HÁ DADOS SOBRE AQUISIÇÃO

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-51059R/04;51059R/04;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-550-T-2;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;550;17/01/2020;;-;17/01/2021;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"NÃO HÁ DADOS SOBRE AQUISIÇÃO

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-57900V/00;57900V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 08/2020

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58030V/00;58030V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 08/2020

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58032V/00;58032V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 08/2020

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58608V/00;58608V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 09/2020

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58801V/00;58801V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 09/2020

DEVOLUÇÃO EM 29/01/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58831V/00;58831V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 09/2020

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58876V/00;58876V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 09/2020

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58889V/00;58889V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 09/2020

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58897V/00;58897V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 09/2020

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58904V/00;58904V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;NÃO;SIM;SIM;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 09/2020

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58968V/00;58968V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 09/2020

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-58996V/00;58996V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 07/2019

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-65321V/00;65321V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;27/05/2021;;272287;27/05/2022;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S INTEL

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-65331V/01;65331V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU-4.0-INTELLI PCA;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;27/11/2020;;255746;27/11/2021;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO



ICATU S 3ED PORTUGUES";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-65352V/00;65352V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 05/2021

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;B.T.232;COM01-69956V/01;69956V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU-4.0-INTELLI PCA;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;27/11/2020;;255746;27/11/2021;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO 



ICATU S 3ED PORTUGUES

";;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;SALA DE DISTRIBUIÇÃO;COM01-65325V;65325V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1290;27/05/2021;;272287;27/05/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;SALA DE DISTRIBUIÇÃO;COM01-69550V;69550V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1290;27/05/2021;;272287;27/05/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;SALA DE DISTRIBUIÇÃO;COM01-69944;69944V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1290;27/05/2021;;272287;27/05/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;STEC;SETOR DE ENGENHARIA CLÍNICA;SALA DE DISTRIBUIÇÃO;COM01-69956;69956V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1290;27/05/2021;;272287;27/05/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;STEC-ECQ;ECQ/HU-UFSCAR;;69427V/01;69427V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-3-ED;SAMTRONIC INDUSTRIA E COMERCIO LTDA;0;20/09/2024;;0;20/09/2025;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;STEC-ECQ;ECQ/HU-UFSCAR;;COM01-01685BC/UTIA0043;01685BC/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0-ENTERAL;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1988,68;19/03/2024;23763.001603/2023-05;349552;19/03/2025;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;COMODATO;;;;;;;;
HU-UFSCAR;HU;STEC-ECQ;ECQ/HU-UFSCAR;;COM01-61825V/01;61825V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1957,35;20/09/2024;;000363103;20/09/2025;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;STEC-ECQ;ECQ/HU-UFSCAR;;COM01-69758;69758V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1290;27/05/2021;;272287;27/05/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;UCAI;UNIDADE DA CRIANÇA E ADOLESCENTE - INTERNAÇÃO;;COM01-03440BC/00/UCA0045;03440BC/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0-ENTERAL;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1630,71;21/05/2025;;000373226;21/05/2026;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;UCAI;UNIDADE DA CRIANÇA E ADOLESCENTE - INTERNAÇÃO;;COM01-63131V/01;63131V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU-4.0-INTELLI PCA;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1957,35;21/05/2025;;000373226;21/05/2026;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;UCAI;UNIDADE DA CRIANÇA E ADOLESCENTE - INTERNAÇÃO;;COM01-69549/UCA0042;69549V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1290;27/05/2021;;00000;27/05/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;UCAI;UNIDADE DA CRIANÇA E ADOLESCENTE - INTERNAÇÃO;;COM01-79508V/01;79508V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0-INTELLI WIFI;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1957,35;21/05/2025;;000373226;21/05/2026;;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;UCAI;UNIDADE DA CRIANÇA E ADOLESCENTE - INTERNAÇÃO;UCA;COM01-61661V/01;61661V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1957,35;20/09/2024;;000363103;20/05/2025;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;;;;;;;;;
HU-UFSCAR;HU;UCA - INATIVO;UNIDADE DA CRIANÇA E DO ADOLECENTE - INATIVO;UTI PED;COM01-45405M/00;45405M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

";;;;;;;;
HU-UFSCAR;HU;UCA - INATIVO;UNIDADE DA CRIANÇA E DO ADOLECENTE - INATIVO;UTI PED;COM01-45444M/00;45444M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

";;;;;;;;
HU-UFSCAR;HU;UCA - INATIVO;UNIDADE DA CRIANÇA E DO ADOLECENTE - INATIVO;UTI PED;COM01-45537M/00;45537M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

";;;;;;;;
HU-UFSCAR;HU;UCA - INATIVO;UNIDADE DA CRIANÇA E DO ADOLECENTE - INATIVO;UTI PED;COM01-45713M/00;45713M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

";;;;;;;;
HU-UFSCAR;HU;UCA - INATIVO;UNIDADE DA CRIANÇA E DO ADOLECENTE - INATIVO;UTI PED;COM01-45742M/00;45742M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;UCA - INATIVO;UNIDADE DA CRIANÇA E DO ADOLECENTE - INATIVO;UTI PED;COM01-45764M/00;45764M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;15/05/2017;;155839;15/05/2018;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

";;;;;;;;
HU-UFSCAR;HU;UCA - INATIVO;UNIDADE DA CRIANÇA E DO ADOLECENTE - INATIVO;UTI PED;COM01-57929V/00;57929V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES - DATA DE FABRICAÇÃO: 08/2020

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;UCA - INATIVO;UNIDADE DA CRIANÇA E DO ADOLECENTE - INATIVO;UTI PED;COM01-58989V/00;58989V/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;21/01/2021;;259726;21/01/2022;;NÃO;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ICATU S 3ED PORTUGUES

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;UCA - INATIVO;UNIDADE DA CRIANÇA E DO ADOLECENTE - INATIVO;UTI PED;COM01-65436M/00;65436M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;17/07/2019;;214032;17/07/2020;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;UCA - INATIVO;UNIDADE DA CRIANÇA E DO ADOLECENTE - INATIVO;UTI PED;COM01-65438M/00;65438M/00;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ST-1000;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;761;17/07/2019;;214032;17/07/2020;;SIM;NÃO;NÃO;SIM;NÃO;NÃO;NÃO;"CONTRATO DE COMODATO - ST1000 SET PO

DEVOLUÇÃO EM 29/02/2024";;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;;COM01-65288V/01/UCM0049;65288V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;RIBERCARE SOLUÇÃO HOSPITALAR LTDA;1290;27/05/2021;;272287;27/05/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;"CONTRATO DE COMODATO 



ICATU S INTEL

";;;;;;;;
HU-UFSCAR;HU;UCMC;CLÍNICA MÉDICA E CIRÚRGICA;;COM01-65328;65328V/01;BOMBA INFUSAO USO GERAL;EQUIPAMENTO;SAMTRONIC;ICATU S-4.0;SAMTRONIC INDUSTRIA E COMERCIO LTDA;1290;27/05/2021;;255746;27/05/2022;;NÃO;NÃO;SIM;NÃO;SIM;NÃO;NÃO;;;;;;;;;
